orb_phase,eclipse_flag,sun_incidence_cos,solar_irradiance_Wm2,panel_temp_C,mppt_eff,P_panel_pred,SoC,battery_temp_C,P_base_pred,payload_flag,P_payload_pred,P_net_current,P_future_720s,P_panel_pred_rolling_mean,P_panel_pred_rolling_std,panel_temp_C_rolling_mean,irradiance_x_mppt
4.89397303576218,0,0.19211024611515337,261.4620449627237,28.218232072108673,0.8666364389538284,6.659589583191202,1.0,16.643058147321998,3.0865280672897257,0,0.0,3.5730615159014767,5.639982119298914,11.15162115764352,8.408507238178602,28.775606364583552,226.59253556808065
4.894601354292898,0,0.4535810341378881,617.3237874616657,32.44036254042244,0.8894058133814507,16.136704344072317,1.0,22.127918783517487,4.1872137191695735,0,0.0,11.949490624902744,11.742562945570272,12.986088604385637,8.265947915263038,30.52166291727341,549.0513653070606
4.895229672823616,0,0.7343666320789539,999.4729862594563,44.63348320804932,0.907729876641456,26.664261293865216,1.0,11.868983346085782,4.858358572182879,0,0.0,21.805902721682337,23.212802333897724,14.967052292480542,10.32638247304394,32.88689358747881,907.2514905237639
4.895857991354333,0,0.22318581756474376,303.75589770561623,25.78645474267738,0.8716894179623325,7.781948616418353,1.0,24.32983300568763,5.547655533450098,0,0.0,2.2342930829682546,7.739093376880908,16.030162783263627,8.891639211867913,33.721163364465376,264.7808016736344
4.896486309885052,0,0.5057214698799459,688.2869205066064,35.47011155347305,0.8921960577452162,18.048108069760154,1.0,15.216336157344472,4.2594900468233945,1,4.011384247939487,9.777233774997272,11.515581422529284,15.058122381461454,8.189686681171413,33.30972882334618,614.0868770735892
4.897114628415769,0,0.9275253994487273,1262.3620686497177,47.25304841178954,0.9249501012154411,34.31658848399971,1.0,23.284737200725758,5.549043984183635,1,5.31544707300096,23.452097426815115,26.62959499883029,20.589522161623155,10.19381083749061,37.11669209128235,1167.62192316809
4.8977429469464875,0,0.5179360247256188,704.9109296515672,35.1040902869391,0.8937103302430106,18.515391028091397,1.0,14.281362874683275,4.422730674203743,0,0.0,14.092660353887654,20.283012638904825,21.065259498426972,9.987466156848873,37.649437640585674,629.9861797308098
4.898371265477206,0,0.7555237414912577,1028.2678121696017,42.786576953235866,0.911323112586537,27.541049909153564,1.0,23.299146268112175,4.5240870962123205,0,0.0,23.016962812941244,20.006179687456314,21.24061722148464,10.117203289693805,37.28005638962299,937.08422315895
4.898999584007923,0,0.20307317240252865,276.38258763984146,26.110522311910522,0.8694188993907245,7.062226161839571,1.0,15.914886212691732,5.733531717029696,1,2.4863369434610254,-1.1576424986511507,2.6509010802764283,21.096672730568883,10.358796044387416,37.344869903469615,240.2922451565914
4.899627902538642,0,0.4119571003931025,560.6736136350125,34.57676052040385,0.8835343016229871,14.559129159778024,0.9922823833423257,23.948065675528756,3.6783476892300913,1,4.0671804029565655,6.813601067591367,9.11925037276485,20.398876948572457,10.72648307506777,37.16619969685578,495.3743696614473
4.900256221069359,0,0.1692812346658279,230.39176038019176,24.743183663542435,0.8671335765357489,5.87157769824667,1.0,12.080919393575469,5.38499491634324,1,7.231553366693435,-6.744970584790005,-4.838232773699147,14.70987479142185,8.884618140973785,32.66422674720635,199.7804311828429
4.900884539600078,0,0.9636260448742503,1311.4950470738547,49.34034929296797,0.9268903250530507,35.72702631852318,0.9550335294347333,16.222153578576417,3.545835966585742,0,0.0,32.18119035193744,35.682813653432305,18.15220184950821,13.074176691622904,35.51147854841213,1215.6120704877512
4.901512858130795,0,0.37334230169950977,508.1188726130328,31.787216039921674,0.8819044573380136,13.170089599265244,1.0,15.799568239750693,4.370019451231499,1,2.5001755952167395,6.299894552817006,9.392104272445815,15.278009787530541,12.032273883147932,33.311606365749284,448.11229861499993
4.902141176661513,0,0.32120472231020436,437.15962706418816,31.8975331484458,0.8766024457122638,11.262753806058146,1.0,10.174318962552517,5.757052595572085,1,6.1093148543923395,-0.6036136439062787,5.30228707923941,16.11811531637426,11.447671736110205,34.46900853305634,383.21519825112847
4.902769495192231,1,0.01694952814094952,23.068307799832297,21.057936585766264,0.8548486035454819,0.5795712184818218,0.9959759090406248,16.345761874809902,3.6742562865035198,0,0.0,-3.0946850680216977,-5.0,13.322203728115017,13.454804527656828,31.765243746128828,19.719910708843987
4.903397813722949,1,0.09350831847984664,127.26482145107128,24.602238328635263,0.8596690411850765,3.215448259615941,0.9753446752538135,14.961130195165865,5.076137306654553,1,6.823772186525455,-8.684461233564067,-5.0,12.790977840388873,13.868586199158424,31.7370546791474,109.40562703343241
4.904026132253668,0,0.9779076605115765,1330.9323259562557,51.90979934465181,0.9262629265754362,36.23198446183964,0.9174482670300531,16.51056535648273,5.900295827911528,0,0.0,30.33168863392811,31.43533922731092,12.891969469052162,14.077625933944095,32.250944689484164,1232.7932713140938
4.904654450784385,0,0.44825096073983095,610.0695575669099,33.27761702467419,0.8882030024542438,15.925513967284688,1.0,13.304203098186921,5.879574195872889,1,2.6365309069211653,7.409408864490635,13.638976532362488,13.443054342656051,14.14500597799957,32.549024886434665,541.8656127368615
4.905282769315103,0,0.7728228931312499,1051.811957551631,43.08963613965744,0.912810580401399,28.21763654506498,1.0,19.58904508515312,3.545863436652518,1,7.487905494220511,17.183867614191954,21.887359387183785,16.83403089045742,15.462581734284667,34.787445484676994,960.1050834458358
4.905911087845821,0,0.4958224539227336,674.8143597888404,32.846425055935,0.8933051053475254,17.716829177404644,1.0,14.146862889146039,4.196262534003672,0,0.0,13.520566643400972,17.27777374746731,20.261482482241984,12.59166874440362,37.14514317871074,602.815112761193
4.906539406376539,0,0.9010511950697035,1226.3306764898666,44.78509070178482,0.9242770469455425,33.3128375090311,1.0,23.808974889838424,4.7905460031942715,0,0.0,28.522291505836826,31.027801261892762,26.280960332125016,9.121410313999792,41.18171365334065,1133.4692962447832
4.907167724907257,0,0.2714828456470918,369.48815292569196,29.769868627512526,0.8733323896626991,9.483790493656175,1.0,10.51035617334404,4.529524778459329,0,0.0,4.954265715196845,10.475788612388135,20.931321538488323,9.65439487624224,36.75372750991279,322.6859715466514
4.907796043437974,0,0.193657596955491,263.5679894564233,29.989306664978876,0.8653743143635659,6.703452407466153,1.0,15.896461089338777,5.070301453761958,0,0.0,1.6331509537041944,5.0574747233214445,19.086909226524618,11.545499430433964,36.096065437973735,228.08496816403587
4.908424361968693,0,0.6451490784575781,878.0478957807637,40.10720041336843,0.902429147515063,23.288053315704026,1.0,12.862444388562695,4.774270671060233,1,5.653573508300754,12.86020913634304,14.388195045453992,18.100992580652424,10.754225919633532,35.49957829271593,792.3760140668295
4.909052680499411,0,0.6973878866661672,949.1449137526536,42.42700319648374,0.9057971861094297,25.267679414760646,1.0,16.852720251656354,5.301055117084348,0,0.0,19.966624297676297,20.70101107210917,19.611162628123626,11.207411067218676,37.415693920825674,859.7327920872309
4.909680999030129,0,0.7509678876930516,1022.0672951502431,42.75267860665552,0.9108946458839807,27.36210512521613,1.0,12.274955676860852,4.706565382644411,0,0.0,22.65553974257172,29.570413385557316,18.421016151360632,9.58753387463178,37.00921150179981,930.9956268854787
4.910309317560847,0,0.9669265250766296,1315.9870006292929,50.18074883306635,0.9265480534412098,35.83615558521697,1.0,22.915889466596923,3.7120448321323103,0,0.0,32.124110753084665,32.03166993285683,23.691489169672792,10.632578156884167,41.09138754291058,1219.3251937870075
4.910937636091565,0,0.2792133748912683,380.00940322701615,31.77199650979251,0.8725037402812928,9.744588557167775,1.0,17.392416856161255,5.780868788326989,1,4.58153169525646,-0.6178119264156745,-0.4655474905645869,24.299716399613114,9.43768794374192,41.447925511873315,331.5596256576336
4.911565954622283,0,0.7269684082802422,989.4040036694097,38.97551200200394,0.911516431226421,26.505745965198326,0.9958812538238955,12.260404375288122,4.55059173392533,0,0.0,21.955154231272996,25.62531288902652,24.943254929511976,9.461133784401545,41.22158782960041,901.8580064658731
4.912194273153,0,0.7727586384212928,1051.7245068913794,44.73144349720181,0.9114907090443678,28.174492770191375,1.0,17.643994772227984,3.8696247030323327,1,2.0798576625843843,22.225010404574657,25.682462596570463,25.524617600598123,9.574679418982205,41.682475889744026,958.6371165057615
4.912822591683718,0,0.8980811087667653,1222.2883890315675,47.535782949003995,0.9217794845174733,33.113309659756396,1.0,10.83590156076887,3.911277882098794,1,2.858192076661549,26.343839700996053,26.892273267531763,26.67485850750618,10.177113539102203,42.63909675821372,1126.6803611732112
4.913450910214436,0,0.32357394435005093,440.3841382604193,32.403803196126475,0.8764343518781039,11.343652808043142,1.0,12.031140334258778,4.427301359140452,0,0.0,6.91635144890269,13.242396817601138,21.77635795207141,10.552659919971633,39.08370763082574,385.9677867936679
4.9140792287451545,1,0.014273077745251328,19.425658811287057,23.853655443588767,0.8523443834196541,0.4866231060110812,1.0,19.43844616569936,5.76271946006456,0,0.0,-5.276096354053479,-5.0,19.92476486184007,13.571863134171677,37.50003941758499,16.557351182027038
4.914707547275873,0,0.21053638323678325,286.54001758526204,26.816515301054444,0.8696004260828347,7.323301142745828,0.9648260243063101,17.891665519026613,5.724857893347134,1,5.808051442750164,-4.209608193351469,1.463615284814691,16.08827589734957,13.952385221157972,35.068240077395096,249.1753213819268
4.915335865806591,0,0.9808144470699867,1334.888462462252,50.42506771580853,0.9277413905343518,36.397686359235635,0.9367619696839671,21.39276043095682,4.462754350728661,1,3.3292973542803965,28.605634654226577,27.565046023681106,17.73291461515842,16.058856947879057,36.20696492111644,1238.4312783729924
4.915964184337308,0,0.5793636517570362,788.5139300413263,36.57572137815534,0.8986757880731794,20.826403452948384,1.0,12.926623184138775,5.656488594307643,1,4.305383760080667,10.864531098560075,16.375777022526737,15.275533373796822,13.913725727895704,34.014952606946714,708.6183774865688
4.916592502868026,0,0.2732353394405479,371.8732969785857,29.91246497912654,0.8733935619607536,9.545679454701427,1.0,23.00177429591926,5.809793504680737,0,0.0,3.7358859500206894,8.50145133210525,14.915938703128475,14.063179352829348,33.51668496354672,324.7917434462161
4.917220821398744,1,0.03638269770015112,49.516851569905675,22.557407020748037,0.8555923441534167,1.245150304475897,1.0,16.78993001713188,3.2510316367680145,0,0.0,-2.005881332292118,-5.0,15.06764414282144,13.871394019498721,33.25743527897858,42.36623910979239
4.917849139929462,0,0.8000533536817788,1088.8726143609008,42.418041024588995,0.9160709025485066,29.316223911769068,0.9866274577847192,14.8029180414542,5.869772305128741,1,4.793804697774068,18.65264690886626,20.412692424741632,19.46622869662609,14.282609484274454,36.37774042368549,997.4845185979424
4.91847745846018,0,0.22970562622450863,312.62935729155623,25.653096319900907,0.8724480855665302,8.016249353737342,1.0,17.00715532865665,5.990096868547736,0,0.0,2.0261524851896056,2.4454700346262084,13.789941295526429,11.172491998135,31.423346144503967,272.752884260913
4.9191057769908975,0,0.9214676297889816,1254.1174441428038,50.71888939617457,0.9215716514619584,33.96793781413473,1.0,11.15742936824256,5.748824535483185,1,7.595482966067358,20.623630312584186,28.499273075703893,16.4182481677637,14.33874182531766,34.25197974810781,1155.7590841259341
4.9197340955216164,0,0.8476507442190421,1153.6526628821164,43.08712837607372,0.9202953717210451,31.203562269627355,1.0,14.6226814829013,4.423075007666039,0,0.0,26.780487261961316,30.069594593571214,20.749824730748884,14.999655023553514,36.88691242749725,1061.7012062240708
4.920362414052334,0,0.9021581496333407,1227.8372416509767,49.54693500680674,0.9205782669578887,33.220287436455855,1.0,19.500756856188865,4.5838254461706125,0,0.0,28.63646199028524,29.49403755951455,27.144852157144875,10.846161072013038,42.28481802470899,1130.3202800254105
4.920990732583052,0,0.6385193216223297,869.0247967279907,40.8659699663715,0.9011591561891358,23.016301323345523,1.0,18.238437755679946,5.961695461758692,0,0.0,17.05460586158683,20.506145722865007,25.88486763946016,10.896663615146858,41.974403813065486,783.1296525268314
4.92161905111377,0,0.9446087956573407,1285.6125708896407,46.34515334389578,0.9273847568906175,35.040631932696876,1.0,21.755252597428694,4.073628417690245,1,5.193777978193654,25.773225536812976,28.281890129482235,31.289744155252073,4.832860471923351,46.11281521786446,1192.2575015100113
4.922247369644488,0,0.9584433495719692,1304.44139876745,48.37149994200186,0.9271471350035954,35.54472022475603,1.0,13.771049596070853,5.346817538840795,1,4.634483656580127,25.563419029335105,28.219336939406173,31.605100637376335,5.095611172563122,45.643337327029926,1209.4091056473237
4.922875688175206,0,0.6329337233481276,861.4227974768016,42.38052402175468,0.8993889531174091,22.770143953391052,1.0,17.23466412242233,5.783550387612373,0,0.0,16.98659356577868,17.96158391551733,29.91841697412907,6.4717024525157445,45.50201645616612,774.7541480141305
4.923504006705923,0,0.5200371387117606,707.7705457867062,35.02868335122806,0.8939807671901936,18.596128009317315,1.0,11.345627276148296,5.332116365246527,0,0.0,13.264011644070788,15.87456636597716,26.993585088701366,7.778984535243452,42.59836612505038,632.7332555170216
4.924132325236642,0,0.82976677436905,1129.312579916277,47.36342268267964,0.9150859392907613,30.37231632463069,1.0,17.92066327242531,4.967601229234576,0,0.0,25.404715095396114,29.187290372867803,28.464788088958397,7.530359368464505,43.89785666831201,1033.4180629455593
4.9247606437673594,0,0.5163805317838465,702.7939037578151,37.18672561103248,0.8918886726895586,18.422157883816933,1.0,17.15780449100211,3.516127813423426,1,7.105943262088722,7.800086808304785,7.829807981510395,25.14109327918241,7.569729389321095,42.066171121739345,626.8139219968712
4.9253889622980775,0,0.6227667169696576,847.585501795704,39.97144937648784,0.9002995121957754,22.427062859981888,1.0,10.157124318840745,3.1417948761120287,1,5.231988002380161,14.053279981489698,16.25077611678475,22.517561806227583,4.845594201332774,40.38616100863654,763.0808138108838
4.926017280828796,0,0.22112282481575463,300.94816457424207,26.616996924394577,0.8708186849420598,7.702315500669156,1.0,12.186566820813152,5.095401027706015,1,7.906642838978607,-5.299728366015467,-3.879652431996095,19.5039961156832,8.184420675177929,37.23345558916452,262.0712849102681
4.926645599359513,0,0.19004119357033744,258.64606444922924,25.81627041263216,0.868351103026928,6.600899202294258,0.9646684775598969,15.920138477576284,5.508442659105425,1,6.878581542303751,-5.786124999114918,-0.4428201459399701,17.104950354278593,10.060163390625165,35.390973001445346,224.59559535806213
4.927273917890232,0,0.5109839200247562,695.4491151536932,34.824838558077964,0.8932385211560132,18.257220842296633,0.9260943108991309,13.904939920630046,5.249666618691853,0,0.0,13.00755422360478,15.908069333189964,14.68193125781178,7.084793037933101,32.883256176525,621.2019391591429
4.927902236420949,1,0.06976634307439777,94.95199292425536,21.204886118940568,0.8600127254122873,2.3999977139784594,1.0,15.110004461217553,5.455426623036109,0,0.0,-3.0554289090576496,-5.0,11.477499223844084,8.460080416595405,29.68688827810662,81.65992221811707
4.928530554951668,0,0.9119240510268278,1241.1286334475126,49.998209478747775,0.9211938375196845,33.60235264367601,0.9796304739396157,17.893086625840063,5.0687176828566205,1,4.125906732939642,24.407728227879744,27.332809288055767,13.712557180582909,12.559166147662408,31.69224029855861,1143.320048701076
4.929158873482385,0,0.18822402338235955,256.17289582339134,25.073309322549562,0.8687637548801963,6.540888372492662,1.0,21.704579752800413,3.1359911820721824,1,4.92689481144303,-1.5219976210225505,-0.8220114566917431,13.480271754947609,12.707976463087133,31.38350277818961,222.55372687406282
4.929787192013103,0,0.44759057388691303,609.1707710600887,33.32576220540863,0.8880984476243644,15.900179753610633,0.989853349193183,12.923296128346658,3.8889556469306523,1,7.482381372603324,4.528842734076656,8.596957124497006,15.340127865210883,12.116162009841279,32.8854011367449,541.0036161166018
4.930415510543821,0,0.14298551099739987,194.60328046746122,23.05000721216566,0.8658585453300074,4.952209062219057,1.0,15.574255586236022,4.181634056217961,0,0.0,0.7705750060010965,2.591401673149833,12.67912550919537,12.759313121421028,30.53043486756244,168.49891334200342
4.9310438290745395,0,0.23215255367076737,315.9596255459144,24.504223444004857,0.8736118766118728,8.112449122902303,1.0,14.293242782092037,3.398692786630747,0,0.0,4.713756336271556,7.653727579608867,13.821615790980138,11.830764240833428,31.1903023325753,276.0260814067509
4.931672147605258,0,0.2119496191970448,288.463431727178,28.870990213799423,0.8680981697486649,7.359723060155244,1.0,17.35927382521472,4.745422144395059,0,0.0,2.614300915760185,6.008979987322867,8.573089874275986,4.260613683092917,26.964858479585626,250.41457712178217
4.932300466135975,0,0.9854346445338286,1341.1765512105408,51.36729892712019,0.9274496253116866,36.557639673682175,1.0,21.902980755404982,3.59419096197269,0,0.0,32.96344871170948,36.753059767164444,14.576440134513888,12.955842587635383,32.22365640049975,1243.8736898970362
4.932928784666693,0,0.21468328166382689,292.1839463444684,28.35817704081683,0.8687817865337292,7.460516999312932,1.0,23.801851541126332,5.520699422158889,1,3.0783488937037546,-1.1385313165497104,1.4620884395749054,12.888507583654349,13.28583759711831,31.230139367581394,253.8440909016225
4.933557103197411,0,0.4055658253610418,551.9750883163779,32.32089646071984,0.8846998653675283,14.352161243783367,0.9924097912230019,12.89809199136686,5.672541702083132,1,7.747403110639374,0.932216431060862,6.335170166290716,14.768498019967211,12.525369757419805,33.08431721729223,488.33228631972906
4.934185421728129,1,0.04859084303319916,66.13213736818406,20.122222379858606,0.858761306399433,1.669117433689596,0.9986245674300743,21.057850385914566,3.1510912980953667,0,0.0,-1.4819738644057707,-5.0,13.479831682124669,13.66132342063654,32.20791700446297,56.79172068128851
4.934813740258847,0,0.759672890049053,1033.9148033567612,41.53552398741219,0.9127388698149755,27.735319003697956,0.9887447416673691,15.93252268365644,5.518026671105356,1,5.239099731808837,16.978192600783764,19.672822550338392,17.55495087083321,14.39841343371611,34.74082375918553,943.6942291008229
4.935442058789565,0,0.8628887802566394,1174.3916299292862,43.0610524525506,0.9218400360636235,31.817816972427064,1.0,20.109375653193283,3.3879734586341765,0,0.0,28.42984351379289,29.692105395833867,16.60698633058219,12.914054567399345,33.07957446427161,1082.6012224868307
4.936070377320283,0,0.4689457467291913,638.2351612984294,32.00010711330447,0.8912944889822755,16.718750387656243,1.0,16.746253485753037,3.5009120360374233,1,5.300370135260486,7.917468216358333,15.532222976322226,18.45863300825085,11.89855909722972,33.80796047876915,568.8554819400038
4.936698695851001,0,0.11227703906842457,152.80905017212584,19.900741877228022,0.86530711040506,3.8861648096453796,1.0,24.629673884549902,4.117670256194488,0,0.0,-0.23150544654910865,0.15359133147581208,16.36543372142325,13.60045162059141,31.323929562070777,132.22675764818405
4.937327014381719,0,0.6920921476818235,941.9374129949617,38.21353196991898,0.9086383891922472,25.154459769688597,0.9984566303563392,10.094385502539934,4.8053367824886735,0,0.0,20.349122987199923,24.890469785277567,21.062502188623053,11.077478759360883,34.942191480082855,855.8804936636545
4.937955332912437,0,0.48536817405339894,660.586084886676,35.42968427230568,0.8901930699874954,17.282855397392808,1.0,14.751131970925215,4.794189887679398,1,7.900695934469335,4.587969575244076,9.332602432874927,18.97200946736202,10.473187064917804,33.721023537061555,588.0491548962902
4.938583651443155,0,0.40625115262719924,552.9078187256182,28.76746317911129,0.8876111447194309,14.42372202508066,1.0,18.674375837489144,5.371202619357732,1,4.336983760316926,4.715535645406003,6.062657776565947,15.493190477892744,7.647088164458565,30.862305682373687,490.7671419033696
4.939211969973873,0,0.9058788402567328,1232.9011015894134,44.926853971069335,0.9246464008488178,33.50470436993957,1.0,14.406733138498447,5.177573026178592,1,3.817657084100335,24.50947425966064,29.294405286858133,18.85038127434941,11.185602520114019,33.44765505392666,1139.9975661871938
4.939840288504591,0,0.6384672372495112,868.9539098965847,39.47091116310021,0.902269994794471,23.04279323318227,1.0,17.256899239913427,5.645008895603677,1,6.423287963613056,10.974496373965536,13.501402536622361,22.681706959056786,7.4283927614000795,37.3616889111011,784.0310397590267
4.940468607035308,0,0.7754748922744026,1055.421328385462,44.00074679948226,0.9123468917878544,28.3000843050429,1.0,12.975986018981732,5.273299787149515,0,0.0,23.026784517893386,24.079792024595342,23.310831866127646,7.813397834271646,38.519131877013756,962.9103684790847
4.941096925566026,0,0.28582242254852086,389.0043170885369,27.181565581968787,0.876836989789277,10.024786904068952,1.0,15.70254199155734,3.6779559847565078,0,0.0,6.346830919312444,7.4307298770801875,21.859218167462878,9.667514179481055,36.86950813894637,341.0933744109461
4.9417252440967445,0,0.48453636847766823,659.4539974981064,35.24981566893743,0.8902537843126168,17.254413426973468,1.0,10.66086288312782,3.5075179734628676,1,2.462763675569929,11.28413177794067,13.924698819595452,22.425356447841438,9.194541623892581,38.1659786369116,587.0814168527722
4.942353562627463,0,0.5119772533923551,696.8010418669953,34.501251636655184,0.8935967240299113,18.300047856369613,1.0,10.455629109304045,3.6371482937428636,1,6.655394585245235,8.007504977381515,14.46210948154728,19.384425145127445,6.822541450053814,36.080858170028776,622.6591283129761
4.942981881158181,0,0.35633875361058576,484.9770436640072,28.922601405189038,0.8824957942369073,12.57869805539854,1.0,15.68745634971018,4.9681709117080715,0,0.0,7.610527143690469,10.105816554739754,17.2916061095707,7.0218069954434545,33.971196218446536,427.9902013349353
4.943610199688898,0,0.9887239392903138,1345.6532813741171,48.90837956346451,0.9297456902782597,36.77047285720452,1.0,23.43542308030527,4.266376405100797,1,4.084948076960572,28.41914837514315,34.95856460427617,18.985683820003025,10.501348188113836,34.95272277124299,1251.1153389663837
4.944238518219617,0,0.9488451402265216,1291.3782358482958,51.96575950459876,0.9233119064189732,35.043200612757104,1.0,18.238947706100923,3.8660162534305265,1,7.621458440372585,23.555725918953993,23.261759661768203,23.989366561740653,11.107151099446959,39.90956155576898,1192.3449008490604
4.944866836750334,0,0.5624705706079316,765.522446597395,36.82569567962475,0.8967865005170933,20.176640586373587,1.0,10.859760101557907,3.800487084478587,0,0.0,16.376153501895,21.84110405626941,24.573811993620676,10.734810495594292,40.22473755790645,686.5101959513612
4.945495155281052,0,0.6477380162315822,881.5714400911834,37.62890433819558,0.9046706781526018,23.43958361637786,1.0,22.161610859016385,5.359245829355556,0,0.0,18.0803377870223,22.206463583533562,25.601719145622326,10.217485227558342,40.85026809821453,797.5318325472566
4.94612347381177,0,0.9225681830153143,1255.6152970838427,46.34340796325981,0.9251820919309236,34.14174246044078,1.0,21.553425708776924,5.366383919768265,0,0.0,28.775358540672517,26.22096537646611,29.914328026630773,7.548641609587183,44.33442940982868,1161.6727872164977
4.9467517923424875,0,0.12118577933366637,164.93384567311992,23.54499176602978,0.8632825845205429,4.184702911612147,1.0,19.76439860982336,4.850729634893543,0,0.0,-0.6660267232813961,-0.6431330802171693,23.3971740375123,12.555560188937534,39.26175185034174,142.38451656760333
4.9473801108732065,0,0.7412778400422639,1008.8791402975212,42.77541911056975,0.9099074487157706,26.97976912889574,0.9955598218447906,15.380001672821741,3.830846079130416,0,0.0,23.148923049765322,26.463340753444065,21.78448774074003,11.121708881402183,37.423683771535934,917.9866446106774
4.948008429403924,0,0.7063486389069423,961.3404975523486,38.74353236037944,0.9096400380023907,25.700920109529918,1.0,21.46213084089883,4.023719815335701,0,0.0,21.677200294194215,27.94108007586002,22.88934364537129,11.196197691048406,37.807251107686874,874.4738067267555
4.948636747934643,0,0.10392293716001899,141.43911747478586,17.864711453710743,0.8661005245530333,3.6003084154953746,1.0,24.3685221117097,4.663912394570419,0,0.0,-1.0636039790750442,3.188611540624916,18.921488605194796,14.093119943101446,33.85441253078991,122.50049383723014
4.94926506646536,0,0.4033610964535378,548.9744522732649,33.48616109845258,0.8835471807665917,14.255542384097783,0.9929093068061664,10.226438978668458,3.7401704958622677,1,7.131003738100198,3.3843681501353178,5.402008068743662,14.944248589926199,11.24151741255755,31.28296315782846,485.044829618927
4.949893384996078,0,0.9178742808373621,1249.22689621965,50.29951401206969,0.9215478168740804,33.8346015868215,1.0,20.039589291443523,3.773505867506012,0,0.0,30.06109571931549,31.236269347627633,20.874228324968065,11.945094911729427,36.63386760703644,1151.2223189916017
4.950521703526796,0,0.1742236503802811,237.11838816756256,22.47687712023773,0.8694408633418379,6.059086440047925,1.0,13.069133860016109,5.931088189838624,0,0.0,0.1279982502093011,6.62681685759427,16.690091787198504,12.897838748500542,32.57415920897004,206.16041612263064
4.951150022057513,0,0.24275047735522148,330.3833996804564,28.718181164817725,0.8713005028036679,8.460344519017395,1.0,14.432367693251955,3.926277686809213,1,4.474201235975183,0.05986559623299925,0.319599993387351,13.241976669096001,12.170694323193434,30.569088969857695,287.86322225956684
4.951778340588232,0,0.4434580739505881,603.5464386467504,33.80756269442599,0.8872997572395179,15.73920965449044,1.0,10.070680342291885,4.80753344968112,0,0.0,10.93167620480932,11.618236789260381,15.669756916895015,10.912229635222266,33.75765921800074,535.5266084940372
4.9524066591189495,1,0.05669560259643258,77.16271513374474,21.125103311431857,0.8587694776104977,1.9475381209820315,1.0,22.171077094836434,3.03555804757411,1,3.6106475265030755,-4.698667453095155,-5.0,13.208156064271865,12.57287670540483,31.285447660596606,66.26498456641362
4.9530349776496685,0,0.7495895317586833,1020.1913527235679,42.031601122973996,0.9113336722774891,27.32504722713617,0.9686755503126989,20.713119248772273,3.4379567048044075,1,4.113736399201835,19.773354123129927,23.22641429874715,11.906245192334799,9.97083768063587,29.63186508277746,929.7347319033083
4.953663296180386,0,0.8226393081918858,1119.6120984491565,43.70837115485021,0.9172972338953084,30.184190475918676,1.0,23.570637545185974,5.669216797141939,0,0.0,24.514973678776737,26.476796441284943,16.73126599950895,12.05363332756232,33.878163889699955,1027.017080943133
4.954291614711104,0,0.5130593378426803,698.2737588038879,36.51307954401412,0.8920954701490568,18.307916448285184,1.0,21.734946879916322,4.151730403260814,0,0.0,14.15618604502437,21.342439622584045,18.700780385362506,11.1337668322769,35.43714356553924,622.9268571529034
4.954919933241822,0,0.19861416182737202,270.3138742470533,26.165643641413112,0.8689289012696066,6.903263416529689,1.0,19.93026397359997,5.642154584374216,0,0.0,1.2611088321554726,3.771082320008928,16.933591137770357,12.355553121511267,33.90875975493666,234.88353774742265
4.955548251772539,0,0.7969626020905157,1084.666101445192,45.51009858331426,0.9132881813424001,29.11426101844616,1.0,23.640261381883732,4.080646098780026,1,2.1266210618034354,22.9069938578627,20.807530950897508,22.366935717263182,9.833864180428368,38.785758809313144,990.6127311526307
4.956176570303258,0,0.19459171712667656,264.8393270094068,25.67499290836968,0.8689191773859719,6.763378990873421,1.0,22.473423488530326,5.873564184434169,0,0.0,0.8898148064392517,2.0568132924791005,18.254602070010634,11.4143682645399,35.51443716639228,230.12397016446818
4.956804888833975,1,0.03608628153357618,49.11342916719718,17.31796363336622,0.8597542572466647,1.2410133670677528,1.0,19.76055441103876,4.815277073040362,0,0.0,-3.5742637059726095,-5.0,12.465966648240446,11.188798330269881,30.23635566209548,42.22547981448029
4.957433207364693,0,0.580128658673992,789.5551044553031,39.007625117215014,0.8968067657736272,20.81053224472061,0.976171575293516,16.310049591484944,3.933549742033238,1,3.8662571613579315,13.010725341329438,14.547579495093489,12.966489807527534,11.565115786975559,30.735264776735658,708.0783596266187
4.9580615258954115,0,0.8424132229540762,1146.5243964404976,45.500925042109515,0.9178405822617199,30.928041722445656,1.0,14.937455117752165,3.8175399367654492,0,0.0,27.110501785680206,30.448501857139213,17.771445468710727,13.279912001390834,34.60232105687494,1052.3266196062134
4.95868984442613,0,0.876993509949625,1193.5881670414396,46.976905431557796,0.9201178266497162,32.27749449443021,1.0,20.422777638150087,3.469369815094939,1,4.395400350291699,24.41272432904357,22.69616981810019,18.404092163907535,14.010612367017352,34.89568242652364,1098.2417501729878
4.959318162956848,1,0.06758819557938556,91.98753418354374,24.188971493268966,0.8574076423633233,2.3180254169324863,1.0,23.580904573585833,4.698185577631886,0,0.0,-2.3801601606993996,-5.0,17.51502144911935,15.037387922500814,34.5984781435035,78.87081481112786
4.959946481487565,0,0.12758797283687606,173.6472310309883,22.495732223215487,0.8647622115051151,4.41333030207486,0.9841322655953373,19.498219397735635,4.566466598992063,1,2.947333460737166,-3.100469757654369,-4.74369218803695,18.14948483612077,14.224014860770948,35.63403186147335,150.16356352809711
